Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2011-04-26,53.90692138671875,53.91359941973511,53.78674226165773,53.800098327690456,538200
2011-04-27,53.880210876464844,53.90024497422293,53.78006585690624,53.806767799557626,760700
2011-04-28,53.980369567871094,53.99372563516556,53.90692647929306,53.94031155368205,1046600
2011-04-29,54.05377197265625,54.07380096467587,53.95362191871481,53.95362191871481,526000
2011-05-02,54.069183349609375,54.1361327761685,54.022318240226596,54.1361327761685,820700
2011-05-03,54.129451751708984,54.149536074618155,54.06250230603998,54.1227552747675,693400
2011-05-04,54.19640350341797,54.22988078163456,54.11606620836295,54.136150532126706,821600
2011-05-05,54.31692886352539,54.34370967157088,54.22319858932461,54.23659154730578,581500
2011-05-06,54.357093811035156,54.42404326632903,54.22318979253138,54.26336355204052,602600
2011-05-09,54.40393829345703,54.430719086994095,54.3570731817457,54.390545342731464,544300
2011-05-10,54.26336669921875,54.3704848123184,54.24997374263359,54.35709696364957,643600
2011-05-11,54.33029556274414,54.37046420143975,54.21648101449698,54.243256701684466,570800
2011-05-12,54.27672576904297,54.3637595090338,54.22986066167658,54.303506560097134,994000
2011-05-13,54.357093811035156,54.47090839582635,54.337009485238596,54.350397333130964,696200
2011-05-16,54.48429489135742,54.490991369095404,54.35709246183117,54.40395759016524,1271500
2011-05-17,54.571346282958984,54.59143061285926,54.524481143886,54.5579533244141,713200
2011-05-18,54.417327880859375,54.55792322050079,54.410631405281904,54.54453537726009,705300
2011-05-19,54.39727020263672,54.42405101014803,54.25667479413991,54.25667479413991,759900
2011-05-20,54.44412612915039,54.49099125738839,54.40395747863665,54.40395747863665,752700
2011-05-23,54.47760009765625,54.58471819515216,54.47760009765625,54.58471819515216,540400
2011-05-24,54.511051177978516,54.53113549424362,54.43740527973076,54.47757902017455,1002500
2011-05-25,54.531158447265625,54.57802357424832,54.48429332028292,54.55793924952942,486300
2011-05-26,54.604793548583984,54.6650516187075,54.5311476339412,54.557928430894464,1436000
2011-05-27,54.6248893737793,54.64497880666129,54.59141720147425,54.6248893737793,774700
2011-05-31,54.691829681396484,54.73199832086081,54.53784138359243,54.5980994507034,1267900
2011-06-01,54.95634460449219,54.95634460449219,54.78179333537359,54.801932881433466,1058300
2011-06-02,54.734832763671875,54.875814794105246,54.73483276367188,54.83553567739941,892100
2011-06-03,54.828758239746094,54.93617592437884,54.74148521244982,54.93617592437884,747300
2011-06-06,54.79521179199219,54.8422057637417,54.74821782024268,54.75492758623634,841900
2011-06-07,54.86232376098633,54.869038646301796,54.70791213047098,54.75490608376578,917800
2011-06-08,54.96976852416992,55.03019228349919,54.882495451760704,54.89592010830068,825100
2011-06-09,54.84220886230469,54.976475897186816,54.801924654272796,54.96305124248223,1069900
2011-06-10,54.9093132019043,54.963022036100845,54.842179720136784,54.902598317140644,975900
2011-06-13,54.85561752319336,54.942890558225336,54.81533844886439,54.82876309965486,844200
2011-06-14,54.62739181518555,54.721379786846676,54.62739181518555,54.721379786846676,860100
2011-06-15,54.84895324707031,54.902662143705626,54.654267460201325,54.681116786556686,1002500
2011-06-16,54.8824577331543,54.96973074558412,54.84888843193562,54.91602703437298,885200
2011-06-17,54.93620300292969,54.94962765914735,54.84221504352708,54.85563969974474,1254100
2011-06-20,54.869041442871094,54.96302935425107,54.8287572508818,54.949599582935626,804700
2011-06-21,54.8824577331543,54.93616656632169,54.808609368038205,54.808609368038205,700300
2011-06-22,54.89592361450195,54.989916704124134,54.83550497327351,54.929492940935596,681100
2011-06-23,55.0301628112793,55.077156766940526,54.98316885561807,54.989883741271676,925200
2011-06-24,55.083885192871094,55.14430381273414,54.996607023791206,55.00332191109542,725000
2011-06-27,54.92273712158203,55.0771487373616,54.89588270483966,55.0771487373616,704000
2011-06-28,54.72139358520508,54.86237557824631,54.640830251197976,54.85566068658865,2249600
2011-06-29,54.60052490234375,54.71465239586247,54.56024069372133,54.681083075670315,1438900
2011-06-30,54.48642349243164,54.674399482793206,54.38572060560606,54.654259929820405,1808400
2011-07-01,54.51130676269531,54.605546690570826,54.443988126477755,54.55169383587314,922700
2011-07-05,54.693058013916016,54.70651866079989,54.59208518736745,54.59208518736745,739900
2011-07-06,54.726749420166016,54.77386941542228,54.66616363443979,54.699822974920394,1144400
2011-07-07,54.612266540527344,54.625732320098045,54.511298872197834,54.59880589664679,915900
2011-07-08,54.894989013671875,54.948836722524874,54.807476857367156,54.82094263634785,1066800
2011-07-11,55.05653381347656,55.103653761170456,54.982487447716295,55.0026809773438,592200
2011-07-12,55.11043167114258,55.14408586945194,54.995993016949456,55.12389232332766,882600
2011-07-13,55.184452056884766,55.184452056884766,55.02962638350242,55.05655281085982,1043600
2011-07-14,54.97575759887695,55.15077675814065,54.97575759887695,55.07673038828637,998500
2011-07-15,55.07680892944336,55.11046828580888,54.908522419009266,54.91525531742172,574100
2011-07-18,55.00265884399414,55.10363158718884,55.00265884399413,55.09016581572978,799100
2011-07-19,55.15078353881836,55.15751642845729,54.948837935170715,54.95557082480965,799000
2011-07-20,55.06327819824219,55.14405233361656,55.03635177455401,55.11712590992837,822100
2011-07-21,54.94210433959961,55.029611352841535,54.86805796851432,55.002684932838754,656800
2011-07-22,55.0902214050293,55.0902214050293,54.98925369563924,55.002714344993834,926000
2011-07-25,54.908470153808594,55.063295855742055,54.881543721485734,54.935396586131446,797600
2011-07-26,55.0430793762207,55.10366511327383,54.94883946141823,54.98249877485776,605900
2011-07-27,54.92865753173828,55.05655678700001,54.90846399368459,54.96904974353693,846300
2011-07-28,55.0902214050293,55.11714783943072,54.99598145247042,55.02290788687184,1649000
2011-07-29,55.3729248046875,55.39311833869066,55.1036657013681,55.17097919327539,1959000
2011-08-01,55.5490837097168,55.596330596269155,55.360091013982945,55.38034409352632,1305200
2011-08-02,55.78533935546875,55.85283419770572,55.54235380379457,55.5963517373947,1295500
2011-08-03,55.82583999633789,55.98782866143964,55.81234308654892,55.84608793578476,1389200
2011-08-04,56.163330078125,56.17008110906815,55.866346510960284,55.90684754709134,1100600
2011-08-05,55.798797607421875,56.13627673433192,55.72455178753984,55.98103921968607,1354000
2011-08-08,56.062034606933594,56.143031456555015,55.765056457368026,55.765056457368026,4990000
2011-08-09,56.25778579711914,56.68301291646227,55.83256382730032,56.055301351763454,2320800
2011-08-10,56.70327377319336,56.72352170739259,56.413041367444805,56.534534122165724,2467300
2011-08-11,56.15653610229492,56.50751734954143,56.11604024666027,56.37252258155283,1863900
2011-08-12,56.33879470825195,56.46028746124601,56.21730195525789,56.251046795268486,1140700
2011-08-15,56.244361877441406,56.41310170895933,56.23085980718262,56.34560680625836,1549600
2011-08-16,56.41304016113281,56.45353602866534,56.19030259065314,56.22405257994716,1283500
2011-08-17,56.514305114746094,56.55480099670674,56.33206334686876,56.42655717112841,958800
2011-08-18,56.63576126098633,56.8652446429669,56.62225920938519,56.71675297249765,2431000
2011-08-19,56.689815521240234,56.71681450420966,56.57507370576728,56.64256858842611,1547900
2011-08-22,56.56154251098633,56.62903735274118,56.49404251970515,56.58179044856015,1035400
2011-08-23,56.39278793334961,56.56152756792034,56.36578897387529,56.48053068949739,1660600
2011-08-24,56.06881332397461,56.35904574155887,56.06206229579106,56.35904574155887,1464900
2011-08-25,56.22407150268555,56.25106532377534,56.10257870967304,56.16332253141574,2174800
2011-08-26,56.29153060913086,56.386024371522566,56.17003789326668,56.33877749032671,971100
2011-08-29,56.15653610229492,56.1767891796361,56.0485454374279,56.16328712807531,1632100
2011-08-30,56.365814208984375,56.40631009156346,56.17682655757893,56.31181626586074,830500
2011-08-31,56.29153060913086,56.453519180441816,56.251029604160244,56.44676815469274,2267600
2011-09-01,56.530433654785156,56.53043365478515,56.19885846415499,56.38156168597221,1902400
2011-09-02,56.68603515625,56.767239408180195,56.591299443686,56.67250369561619,1355800
2011-09-06,56.76726150512695,56.81462937984714,56.69282553589363,56.79432959964008,1240900
2011-09-07,56.63869857788086,56.70637140654861,56.58456754274343,56.69283477573027,1235500
2011-09-08,56.713104248046875,56.753708956088104,56.59806876113337,56.753708956088104,973600
2011-09-09,56.7605094909668,56.841713797825946,56.67254203057051,56.686073500357395,909700
2011-09-12,56.591339111328125,56.740211096197264,56.530439751724984,56.72667962607859,2441200
2011-09-13,56.530433654785156,56.625169423536626,56.46276598606441,56.625169423536626,995300
2011-09-14,56.65220642089844,56.65220642089844,56.50333453381776,56.50333453381776,1044900
2011-09-15,56.5439453125,56.59131318027976,56.48981429411627,56.5439453125,1146400
2011-09-16,56.52367401123047,56.57104190287362,56.39510180703637,56.40863844048469,1211300
2011-09-19,56.699615478515625,56.82141936893176,56.69284716162775,56.7469833713045,1104100
2011-09-20,56.7740478515625,56.80111595467279,56.706380175143174,56.76727953510673,705500
2011-09-21,56.92967987060547,56.95674797223209,56.7469766380164,56.78757620910008,1434000
2011-09-22,57.06500244140625,57.23417415136224,57.04470266224527,57.10560199972821,1033100
2011-09-23,56.87552261352539,57.10559362723262,56.83491789844579,57.10559362723262,803000
2011-09-26,56.699615478515625,56.88908704967114,56.672547373677254,56.814651052043885,986600
2011-09-27,56.584564208984375,56.61839545861305,56.476291819664574,56.584564208984375,1943800
2011-09-28,56.462825775146484,56.59139293304335,56.43575764645302,56.57109312720267,2090900
2011-09-29,56.45599365234375,56.537197946656555,56.395089140931184,56.40862577133923,1204300
2011-09-30,56.66576385498047,56.706368582701494,56.53719684488044,56.598096192394394,1283000
2011-10-03,56.987335205078125,56.994120860913036,56.72275156284394,56.78380693754159,2078800
2011-10-04,56.76346969604492,57.021272924465244,56.74990355683657,56.98734981253409,1500000
2011-10-05,56.51920700073242,56.71594955571286,56.49206956115539,56.702383423893025,3989600
2011-10-06,56.48530578613281,56.57349860888409,56.451382682646,56.54636116128241,1159300
2011-10-07,56.36320114135742,56.47853143479448,56.288574439500515,56.36320114135742,4949900
2011-10-10,56.28176498413086,56.397095228801795,56.118945510716735,56.342825521622245,1072500
2011-10-11,56.254642486572266,56.32248352052192,56.241076350157975,56.31570304028433,976200
2011-10-12,56.24106979370117,56.28177337413801,56.118953876452146,56.13252001128492,2032400
2011-10-13,56.3089599609375,56.39037236879883,56.24111887569124,56.32252610760954,1690600
2011-10-14,56.20714569091797,56.274986715749726,56.13930466608621,56.1596564559419,861400
2011-10-17,56.4039192199707,56.41070487895689,56.20717651690113,56.20717651690113,1680700
2011-10-18,56.34282302856445,56.492071186626454,56.31568558820659,56.43101582777439,844700
2011-10-19,56.492069244384766,56.553129777075036,56.32246412993239,56.36317287703835,1940700
2011-10-20,56.464942932128906,56.58705883444275,56.390316259829454,56.464942932128906,1844200
2011-10-21,56.37675476074219,56.52600813131243,56.376754760742195,56.47851889303451,1885800
2011-10-24,56.41750717163086,56.45821078566624,56.36323223562183,56.39715018867039,1261000
2011-10-25,56.70914840698242,56.72271971103148,56.41064700507047,56.41064700507047,1615800
2011-10-26,56.566741943359375,56.74313285520086,56.55317580057536,56.62101686637853,887900
2011-10-27,56.274993896484375,56.51922575779361,56.241075967709754,56.50565962147158,1586200
2011-10-28,56.4785270690918,56.51923065752563,56.31570753941694,56.36997726534888,654900
2011-10-31,56.72952651977539,56.74987830750303,56.58027317518888,56.68203728976494,1457400
2011-11-01,57.1512565612793,57.15805930627718,56.87240628405466,56.99482974914632,2003400
2011-11-02,57.117183685302734,57.15118699095171,56.981154895803584,56.981154895803584,1038100
2011-11-03,56.97434997558594,57.11037875987188,56.9675524280973,56.99475818495449,1275300
2011-11-04,57.05597686767578,57.07637989151741,56.947159010864304,56.96075929710258,2324000
2011-11-07,57.069610595703125,57.20563428129932,56.97438778902059,57.00159356393403,2067200
2011-11-08,56.89274978637695,57.09678522200444,56.87914431062061,57.0491764347945,1891400
2011-11-09,56.96074295043945,57.08316624732444,56.906331443164575,57.08316624732444,1346800
2011-11-10,56.89274978637695,56.974361885040494,56.75672097365666,56.865544023832896,2487500
2011-11-11,56.851924896240234,56.885933388496014,56.79751857318532,56.87233310497413,698100
2011-11-14,56.85874938964844,56.91316092249146,56.77033454050555,56.89956063376539,1279600
2011-11-15,56.824737548828125,56.94035814704778,56.790729048660644,56.88594662236726,1323200
2011-11-16,56.933563232421875,56.933563232421875,56.85194593418612,56.933563232421875,1705400
2011-11-17,56.90638732910156,56.96079888981228,56.80436695001197,56.85877851072269,1147800
2011-11-18,56.87236022949219,56.92676657849548,56.70912561557272,56.91996902797623,1032700
2011-11-21,56.85874938964844,56.94716942776069,56.84514910092236,56.90635818364374,2076200
2011-11-22,56.919960021972656,56.94716578665467,56.79753667538807,56.8791487804651,1217400
2011-11-23,56.98118591308594,57.01519442621494,56.83835949809115,56.858762530380325,1525400
2011-11-25,56.899574279785156,56.987989150132265,56.87236850683899,56.87236850683899,1453300
2011-11-28,56.899574279785156,56.94718308519831,56.64112203128181,56.68873083669496,1550300
2011-11-29,56.817962646484375,56.92678056018741,56.71594228497012,56.82476538764429,744300
2011-11-30,56.695518493652344,56.79073607914655,56.552692115411034,56.783933340477176,1965300
2011-12-01,56.677101135253906,56.73164548770792,56.47256761600496,56.65664830349259,1570600
2011-12-02,56.86119079589844,56.87482428409836,56.608927050293126,56.64301857324706,2347000
2011-12-05,56.86801528930664,56.88164877874085,56.65665719080208,56.73847373231706,2386300
2011-12-06,56.79298400878906,56.85434247687334,56.71116751637658,56.76571184465157,858400
2011-12-07,56.86801528930664,56.94300728364966,56.765745912822055,56.827104417730865,1397000
2011-12-08,56.997554779052734,57.038465652878266,56.8611990706659,56.8611990706659,1075900
2011-12-09,56.86119079589844,57.052090840513884,56.840737962780516,56.97709365132409,1187600
2011-12-12,56.92256546020508,56.99074332383812,56.9089319681335,56.94301829913123,841400
2011-12-13,57.06574630737305,57.11347133690803,56.868032043326785,56.868032043326785,2088000
2011-12-14,57.17482376098633,57.20209594413573,57.045282191435966,57.09300721153814,1996800
2011-12-15,57.14759826660156,57.181689823799886,57.0998732075087,57.12032606117116,2590900
