Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-04-14,101.66001892089844,101.81456204889878,100.66320572304407,100.99547285870057,161220400
2011-04-15,102.03087615966797,102.28587750523636,101.54406612801856,101.84542921080315,170006700
2011-04-18,100.88728332519531,102.02319349994008,100.07591723025133,100.91046420297508,210759300
2011-04-19,101.46678924560547,101.49770493116704,100.79452047063288,101.04178700072882,124258800
2011-04-20,102.8499984741211,103.07408418162338,102.6104431297736,102.67999754116829,156133800
2011-04-21,103.37542724609375,103.42178898409604,102.84997849422862,103.38315027213432,135935400
2011-04-25,103.26725769042969,103.43725860972272,102.92725585184365,103.2981615889917,65757100
2011-04-26,104.15585327148438,104.36449283514558,103.47586161983672,103.58404291379499,146600000
2011-04-27,104.83586120605469,104.99040423392032,103.9317721126197,104.35677428240808,143031000
2011-04-28,105.1759033203125,105.31498856152507,104.63499661968292,104.65044267478537,124791100
2011-04-29,105.42317199707031,105.53136513022845,105.07544709624567,105.21454413110472,115094100
2011-05-02,105.2608871459961,106.00269856361882,105.05224752627974,105.91770990134611,126278700
2011-05-03,104.88219451904297,105.2376539986169,104.34901119511908,105.05993015426695,138375000
2011-05-04,104.18680572509766,104.88225546160574,103.72316470683835,104.83589371795598,182678500
2011-05-05,103.24407958984375,104.27953118723383,102.78817338081274,103.60726230981926,226900000
2011-05-06,103.69998931884766,104.80499536141859,103.29816786783263,104.27181169948898,222787200
2011-05-09,104.10179138183594,104.40315446625065,103.5299691076914,103.69224697970516,114104500
2011-05-10,104.99044036865234,105.17589914044709,104.31817148107852,104.4495336895193,114806900
2011-05-11,103.88540649414062,104.85131512073613,103.40631958842982,104.8358572812651,193564200
2011-05-12,104.3799819946289,104.59634464746688,103.07407126014809,103.60725486567034,171550700
2011-05-13,103.57635498046875,104.58090275955678,103.20544920342527,104.43408269611318,157444900
2011-05-16,102.9195327758789,104.01680393295955,102.74953185666689,103.2054380532442,141675400
2011-05-17,102.90406036376953,103.0431573647433,102.09269459891347,102.53315467930472,192686200
2011-05-18,103.82360076904297,103.93178207800948,102.73405286317272,102.95815029731088,135217900
2011-05-19,104.07088470458984,104.34134391773047,103.49907417182901,104.16361997843023,119489500
2011-05-20,103.24407958984375,104.07089154597786,103.05089779372405,103.80044410593895,182594900
2011-05-23,102.04634857177734,102.55635133572848,101.68316585722556,101.98452898303651,168700000
2011-05-24,101.96134185791016,102.56406807256734,101.7681600765231,102.33998239414565,147199600
2011-05-25,102.30136108398438,102.72636343351658,101.52091079912137,101.55181470141362,151050100
2011-05-26,102.7727279663086,102.95818675773243,101.82999974394855,102.0231815634341,164850000
2011-05-27,103.16678619384766,103.44496840885698,102.74179574084057,103.05860487639288,120921900
2011-05-31,104.24088287353516,104.2563407172484,103.42179401993303,104.14043636659906,164731200
2011-06-01,101.89952850341797,104.25634873861945,101.81452804277527,103.939527767962,233094300
2011-06-02,101.79133605957031,102.18543442084083,101.19634469090009,101.96907177934628,200466800
2011-06-03,100.7790756225586,101.55180278892468,100.51635121580553,100.57043598619312,234690200
2011-06-06,99.71269989013672,100.73270532272187,99.5813376979183,100.52406570407858,179951200
2011-06-07,99.65089416503906,100.50862173627513,99.56589371056053,100.2227046852764,161660500
2011-06-08,99.23360443115234,99.82860754961652,99.04814569801474,99.4963287932715,198696400
2011-06-09,99.99088287353516,100.40042729674575,99.26452929770045,99.50407281419572,160964400
2011-06-10,98.59996795654297,99.6276904270309,98.33724359586708,99.56588264053673,238629400
2011-06-13,98.67725372314453,99.09453298292024,98.1749857969528,98.8240737667367,207599800
2011-06-14,99.9290771484375,100.27680199541123,99.54271358716,99.58134051058362,160570400
2011-06-15,98.15178680419922,99.91360942152255,97.8890624383293,99.09452063917574,300958000
2011-06-16,98.3681640625,98.88588981445926,97.61088889607718,98.1827053102495,308032800
2011-06-17,98.66169738769531,99.35283354155243,98.32777720692533,99.34506630255757,233284900
2011-06-20,99.16645812988281,99.37613211594203,98.2967169274671,98.32777995964875,159479000
2011-06-21,100.52546691894531,100.71960648883487,99.20532021356412,99.6790212380682,193157300
2011-06-22,99.91973114013672,100.80500691642163,99.8576050690754,100.21482701534384,176703000
2011-06-23,99.63240051269531,99.89642740672355,97.99386254783049,98.74712480675583,334286500
2011-06-24,98.47533416748047,99.68676294944217,98.32779215215714,99.60911424636112,226129300
2011-06-27,99.35285949707031,99.73336543721277,98.34333145203054,98.53747100494826,168904700
2011-06-28,100.64967346191406,100.6652079382782,99.6090886828559,99.74886342213225,165556300
2011-06-29,101.51166534423828,101.67473589284583,100.66521994609614,101.10785185593738,244295500
2011-06-30,102.48238372802734,102.64545430982518,101.50392468922792,101.83783901818181,223322700
2011-07-01,103.99667358398438,104.13646022279853,102.33483949618491,102.575570644286,202385700
2011-07-05,103.9112548828125,104.1209289227724,103.58510184806275,103.88795908385453,165936000
2011-07-06,104.03546905517578,104.16748248417927,103.36762874711856,103.66272455861689,143331600
2011-07-07,105.11491394042969,105.37894087332187,104.7421693381503,104.95960467692473,170464200
2011-07-08,104.36939239501953,105.11489330254658,103.58507306624067,103.92676048846828,194100500
2011-07-11,102.48238372802734,103.42201248804813,102.24165258867222,103.08809815909423,195918600
2011-07-12,102.03973388671875,103.11138790152405,102.00867677512205,102.26494238080753,214675700
2011-07-13,102.38141632080078,103.45307028284932,102.13292389225015,102.57555584439879,204062600
2011-07-14,101.67475128173828,103.11138857622309,101.48061174731261,102.63768763825094,226111800
2011-07-15,102.26495361328125,102.40472840482391,101.55052147471889,102.24165781469081,220012800
2011-07-18,101.42625427246094,101.94654677937442,100.66523064959277,101.79123752869425,196872100
2011-07-19,103.07255554199219,103.19680768454137,101.96984443787531,101.99314023343622,166554900
2011-07-20,103.01041412353516,103.39869312415057,102.83180910106579,103.33657891146667,137145400
2011-07-21,104.43930053710938,104.69556612565579,103.02595914258112,103.59284322366722,245246300
2011-07-22,104.5091552734375,104.61787289679823,103.8723721585159,104.46256369904465,126019400
2011-07-25,103.9267807006836,104.4393119337047,103.40648815176962,103.51520582095557,136653800
2011-07-26,103.53848266601562,104.02771801247006,103.30551288916422,103.85687429940137,131278200
2011-07-27,101.41847229003906,102.99488396940568,101.28644701206207,102.96381501599913,249020100
2011-07-28,101.1233901977539,102.32705754486874,100.96030779358047,101.41848604847941,207939900
2011-07-29,100.43224334716797,101.37964501535596,99.37612403751582,100.10609042277551,307038400
2011-08-01,100.0051498413086,101.69805263847024,99.03445222920602,101.60485761015987,325790900
2011-08-02,97.45027160644531,99.78771308150272,97.45027160644531,99.25188611147483,346653800
2011-08-03,97.97834014892578,98.08705781571412,95.92822711139071,97.58229975905476,370830800
2011-08-04,93.38886260986328,96.77465581413908,93.23354746192989,96.61934066620569,520721800
2011-08-05,93.24910736083984,94.79445647490436,90.74858908175261,94.55372533581281,655619200
2011-08-08,87.17642211914062,93.2801698300412,86.99004389194629,90.78741880683657,702263900
2011-08-09,91.23004150390625,91.35428770996641,85.63105279983651,88.58197573327865,717828700
2011-08-10,87.1996841430664,90.29814839291487,86.93565138580462,89.50606197046227,662607400
2011-08-11,91.11355590820312,92.34828034326141,87.22299848370957,87.95296493442386,487979700
2011-08-12,91.72702026367188,92.57346552144524,91.07470855407907,91.94445552531397,313731600
2011-08-15,93.6684341430664,93.76161731729813,92.41040796892834,92.55795589435223,258810600
2011-08-16,92.86859893798828,93.7228177588343,91.8746053188249,92.77541573911004,294095200
2011-08-17,92.93069458007812,94.11882737394681,92.19296684881782,93.38109964268652,238201100
2011-08-18,88.92366027832031,92.96175960106487,88.0539131654929,90.46900907485515,512956300
2011-08-19,87.47151947021484,89.98756650288392,87.36280179084866,87.72001786943316,428281300
2011-08-22,87.54139709472656,89.48279234195164,87.29289874006848,89.43619482724391,275090600
2011-08-23,90.42242431640625,90.52337473346282,87.42490966737975,87.86754753396305,331136600
2011-08-24,91.69595336914062,91.82019954569522,90.01858555065652,90.22825949030018,246869700
2011-08-25,90.29815673828125,92.72101965531193,89.97977106221647,92.20072725499453,312365400
2011-08-26,91.61054992675781,92.02989196558565,88.41112877384954,89.83999860148523,314495900
2011-08-29,94.24308776855469,94.29744659642147,91.6804437698797,92.84528087388327,190977200
2011-08-30,94.49160766601562,95.07402635085924,92.61233813150749,93.83153434146003,241315700
2011-08-31,94.91092681884766,95.91268742486147,94.19649482724125,95.09729909390414,301828400
2011-09-01,93.91693878173828,95.8272710023076,93.79268664153793,94.96529103483913,254585900
2011-09-02,91.51737976074219,93.86258876761852,91.19122674908454,91.96001768361148,255517200
2011-09-06,90.84953308105469,90.98155246461116,88.82271590760861,88.83048314773977,285130500
2011-09-07,93.41217041015625,93.45099475863061,91.9134131067513,92.22403751788555,209803200
2011-09-08,92.44146728515625,93.91692870606903,92.2317933022296,92.85304208724577,250568200
2011-09-09,90.01860046386719,92.45699206996085,89.52160382597977,91.38534418039121,380195100
2011-09-12,90.60103607177734,90.67092938466484,88.56645755248695,88.89261054684624,305793500
2011-09-13,91.43192291259766,91.77361027486991,90.25155754468712,90.89610200545833,272514700
2011-09-14,92.69774627685547,93.80822464172931,90.6398660437394,91.89788642480278,319389500
2011-09-15,94.29743194580078,94.3284949747082,92.72102025791703,93.69171769377323,326777200
2011-09-16,94.85556030273438,95.20682295521702,93.91887180675441,94.67603121940965,284528300
2011-09-19,93.9110336303711,94.39499256950108,92.6699214818392,93.30218571182199,241517000
2011-09-20,93.8017807006836,95.2224282404231,93.67689168510255,94.30915609815914,218932200
2011-09-21,91.03854370117188,94.13743024953878,90.89023836460618,93.84862104574445,316251300
2011-09-22,88.09576416015625,89.14954004664898,86.87806810957082,88.40018817280261,513911300
2011-09-23,88.62657928466797,89.11053843680453,87.44010070372697,87.51035562426786,307242500
2011-09-26,90.73410034179688,90.8589952884563,88.18942833445891,89.46176433812789,260673700
2011-09-27,91.74889373779297,93.32565446530558,91.20248702425452,92.52166222593439,311753900
2011-09-28,89.87549591064453,92.49042361394105,89.74279945573005,91.93621551813294,286696800
2011-09-29,90.5858154296875,91.81912055134036,88.93099274582544,91.3663911560775,298108900
2011-09-30,88.3221206665039,90.11744077686126,88.25967319606055,89.33686526227496,288392300
2011-10-03,85.80867767333984,88.94658902815817,85.71500645553955,87.80694934385821,365136800
2011-10-04,87.68985748291016,87.87719990926533,83.85723449567583,84.57536259741356,459177500
2011-10-05,89.31344604492188,89.54762107380905,87.09661451414833,87.90841373755393,284108000
2011-10-06,90.92928314208984,91.06198556853438,88.6031703406414,89.26665865157851,257800800
2011-10-07,90.3204116821289,91.52249895014229,89.81303629645859,91.46005146614475,312657900
2011-10-10,93.34121704101562,93.38024224170479,91.85031502024157,91.85812244250671,230666300
2011-10-11,93.43489074707031,93.70028953025154,92.6933463583312,92.78701756803966,209088000
2011-10-12,94.25450897216797,95.33950864043237,93.92666863110668,94.13742143455478,281544900
2011-10-13,94.06717681884766,94.34818453993749,92.98217710059738,93.70030529657372,212538800
2011-10-14,95.67515563964844,95.69857195591975,94.62918714406673,95.15997881572119,211397600
2011-10-17,93.84859466552734,95.65952958114339,93.61441963419797,95.22240325301647,202311600
2011-10-18,95.68297576904297,96.40110402154605,93.04462595283778,93.77836905514151,318857900
2011-10-19,94.55113983154297,96.07326613941817,94.22329944104202,95.5268595332628,226601300
2011-10-20,94.96481323242188,95.30826238488102,93.52855129061354,94.78527825645153,262075600
2011-10-21,96.7679443359375,96.8850318503654,95.79222497456895,96.08103409413029,278999400
2011-10-24,97.95443725585938,98.1964197584709,96.83821383125414,96.9240776297099,203215600
2011-10-25,96.04981994628906,97.53290866738085,95.83906122128771,97.48607604196658,268596800
2011-10-26,97.02555084228516,97.39241637703556,95.39414471831293,97.06457604964875,289053800
2011-10-27,100.40547180175781,101.02212146049528,98.82870530623615,99.62489002438643,393220200
2011-10-28,100.38203430175781,100.57717821609977,99.75757139373569,99.9136841430814,225906500
2011-10-31,97.96224975585938,100.39764211368394,97.82174589249873,99.25800826855419,228146700
2011-11-01,95.230224609375,96.40889545030831,94.85554569548943,95.25364092487048,416565800
2011-11-02,96.78356170654297,97.10360054366974,95.84687341967432,96.6586727141093,244717600
2011-11-03,98.54769134521484,98.74283528847269,96.47916435561751,97.78272446730303,291174800
2011-11-04,97.94664764404297,98.11836930642257,96.7992003397027,97.7515037067149,249401600
2011-11-07,98.55551147460938,98.65698419426829,96.94752112527074,97.87640832061773,196617200
2011-11-08,99.820068359375,99.92935449099703,98.1262196714165,99.07071602675727,224426300
2011-11-09,96.13570404052734,98.19642336858706,95.90152895334425,97.48609663803292,337982000
2011-11-10,97.0411376953125,97.52509660820046,96.02638724920863,97.40800910206264,231866500
2011-11-11,98.86772155761719,99.12530701397324,98.18861855101301,98.21984229382102,189924400
2011-11-14,97.93103790283203,99.4843820575068,97.50952626157603,98.50086084989681,159258300
2011-11-15,98.41497039794922,98.93795460643446,97.35338713442506,97.70464376273449,184709400
2011-11-16,96.85380554199219,98.61790181263132,96.71330171947669,97.4236222989086,235782500
2011-11-17,95.31610870361328,96.91629143023201,94.62920416306447,96.67430888949595,331219600
2011-11-18,95.21466064453125,95.8157015286872,94.81656522730884,95.62055753372042,215580400
2011-11-21,93.40369415283203,93.94228735369946,92.61531100274819,93.82519980383431,229611600
2011-11-22,93.03678894042969,93.74710949666878,92.51379886767042,93.20070906879255,216494900
2011-11-23,90.98390197753906,93.03681988651527,90.98390197753906,92.16257295580161,224329100
2011-11-25,90.81214904785156,91.87373218366082,90.70286895639929,90.8433727818834,99557000
2011-11-28,93.4427261352539,93.80959770559286,92.74801416579864,93.31002968160978,210686000
2011-11-29,93.70809936523438,94.44964377306057,93.36464420944844,93.70809936523438,199241500
2011-11-30,97.56413269042969,97.74366768057803,93.66906250860283,96.39326940907215,324439500
